2025-07-03 12:09:11,345 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:09:11,345 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:09:11,346 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:09:11,637 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:09:11,638 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:09:11,639 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:09:11,640 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:09:11,641 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:09:11,642 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:13:28,434 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:13:28,435 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:13:28,436 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:13:28,438 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:13:28,439 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:13:28,440 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:13:28,750 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:13:28,751 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:13:28,752 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:13:28,754 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:13:28,755 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:13:28,756 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:14:40,286 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:14:40,286 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:14:40,287 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:14:40,289 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:14:40,289 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:14:40,290 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:14:40,578 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:14:40,579 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:14:40,580 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:14:40,581 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:14:40,582 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:14:40,582 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:15:14,538 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:15:14,539 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:15:14,539 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:15:14,541 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:15:14,542 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:15:14,542 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:15:14,820 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:15:14,821 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:15:14,821 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:15:14,823 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:15:14,824 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:15:14,824 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:15:55,862 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:15:55,863 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:15:55,863 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:15:55,866 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:15:55,867 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:15:55,868 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:15:56,156 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:15:56,157 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:15:56,157 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:15:56,159 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:15:56,160 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:15:56,160 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:20:52,726 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:20:52,726 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:20:52,727 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:20:52,729 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:20:52,729 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:20:52,730 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:20:53,012 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:20:53,013 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:20:53,013 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:20:53,015 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:20:53,016 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:20:53,016 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:23:54,858 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:23:54,858 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:23:54,859 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:23:54,861 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:23:54,861 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:23:54,862 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:23:55,147 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:23:55,147 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:23:55,148 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:23:55,150 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:23:55,150 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:23:55,151 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:26:42,818 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:26:42,819 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:26:42,820 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:26:42,821 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:26:42,822 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:26:42,822 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:26:43,105 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:26:43,106 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:26:43,106 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:26:43,108 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:26:43,109 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:26:43,109 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:27:24,049 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:27:24,050 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:27:24,051 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:27:24,053 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:27:24,053 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:27:24,054 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:27:24,344 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:27:24,345 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:27:24,345 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:27:24,347 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:27:24,348 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:27:24,348 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:28:14,518 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:28:14,519 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:28:14,520 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:28:14,521 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:28:14,522 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:28:14,522 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:28:14,799 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:28:14,799 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:28:14,800 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:28:14,802 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:28:14,803 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:28:14,804 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:29:34,481 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:29:34,481 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:29:34,482 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:29:34,483 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:29:34,483 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:29:34,485 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:29:34,768 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:29:34,768 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:29:34,769 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:29:34,771 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:29:34,771 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:29:34,772 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:30:16,241 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:30:16,242 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:30:16,242 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:30:16,244 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:30:16,245 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:30:16,245 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:30:16,529 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:30:16,530 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:30:16,531 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:30:16,533 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:30:16,533 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:30:16,534 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:30:35,960 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:30:35,960 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:30:35,961 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:30:35,963 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:30:35,963 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:30:35,964 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:30:36,251 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:30:36,252 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:30:36,252 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 12:30:36,254 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:30:36,254 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 12:30:36,255 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 13:03:12,232 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 13:03:12,233 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 13:03:12,234 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 13:03:12,237 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 13:03:12,237 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 13:03:12,237 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 13:03:12,549 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 13:03:12,549 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 13:03:12,549 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 13:03:12,549 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 13:03:12,549 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 13:03:12,557 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 13:06:16,829 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 13:06:16,829 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 13:06:16,830 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 13:06:16,832 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 13:06:16,832 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 13:06:16,833 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 13:06:17,107 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 13:06:17,108 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 13:06:17,109 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 13:06:17,110 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 13:06:17,111 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 13:06:17,112 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 13:09:48,014 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 13:09:48,014 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 13:09:48,015 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 13:09:48,017 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 13:09:48,017 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 13:09:48,018 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 13:09:48,300 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 13:09:48,300 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 13:09:48,301 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 13:09:48,303 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 13:09:48,303 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 13:09:48,304 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 13:10:21,272 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 13:10:21,272 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 13:10:21,272 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 13:10:21,288 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 13:10:21,288 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 13:10:21,288 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 13:10:21,568 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 13:10:21,569 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 13:10:21,569 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 13:10:21,571 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 13:10:21,571 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 13:10:21,572 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 13:10:46,145 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 13:10:46,146 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 13:10:46,146 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 13:10:46,148 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 13:10:46,149 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 13:10:46,149 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 13:10:46,442 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 13:10:46,443 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 13:10:46,443 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 13:10:46,445 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 13:10:46,446 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 13:10:46,446 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 13:17:41,680 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 13:17:41,681 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 13:17:41,681 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 13:17:41,683 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 13:17:41,684 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 13:17:41,684 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 13:17:41,962 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 13:17:41,963 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 13:17:41,963 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 13:17:41,965 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 13:17:41,966 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 13:17:41,966 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-03 13:18:21,914 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-03 13:18:21,915 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
